erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0xb6bbE5a785F6cfEd3F65F2BA91AD20586B00f7E6,9.363577530505231341,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x203444AdD0835d95AAbbf7Ab92b18a69e1F640F1,4.017651132242433739,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x18C6A47AcA1c6a237e53eD2fc3a8fB392c97169b,3.793658159982286455,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x72F8A4486fecAE174DA6d98C3c288587391b3Fc3,5.871362316350754955,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x52F8B09FAc8E1B7D7dC45643CA27d0f573814AB8,10.326814054826546481,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0xE073182d644ebb5290cfa6915ba94312Fc73A679,7.246238053081255991,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x9351c9f9062091d1c76b05b9446A34Aca2418c68,26.075095907169660758,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x68DA9f01a7de69436f40af6a412ecBcc7Eb87EAD,8.934767627316879505,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x4644DEC630abCeE2f4d3C94BA03C366960EA334b,9.43254479231405566,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x94534412c17F2E58C85FF2D2eCb98a6Cb79bbde3,0.098544903521586162,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x763c823E2bdd66538C85736B1784031Fa4d993F6,29.063171026247191852,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x53A385d47D3a011539Ec377f53aCB410F53ff97d,5.366862494278449519,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0xd0214b7e8a7821A5Cb07024Bc00D64ece8Cc1067,172.319815726245384259,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0x7893cBC9e89245e0470fe3Ce9bb8bC3fb0bF27C3,4.139783270211275194,
erc20,0x3F56e0c36d275367b8C502090EDF38289b3dEa0d,0xcE507Cc4FEbD86362616b28B6D1c18AB3e2B63f0,2.232402661731755309,
