erc20,undefined,0xc6E3e084722Fb6FFc35DD956d34ca533721d416D,0.295299188196034126,
erc20,undefined,0xbF3450Be50A88eCFCed28B3ef1f61976Ce41115d,177.269732197991722399,
erc20,undefined,0x7710C9df92bf59EA2323d25566A749fBFfdfe56B,3.32936407014498503,
erc20,undefined,0xB41a129c22b8f135fc1b81E93eE1d4eca49C31B9,2.5389705694154322,
erc20,undefined,0x4340CDE6633Cfa3e92cE8a2d7E3Fdc5F670a9AF2,7.094834665602360116,
erc20,undefined,0xAe477E884011C4bcD5584a01BDF02Aa4dE540ABA,55.282478561089221637,
erc20,undefined,0xAE35f25d082B33db3d3A8d37f41E12fF2f979071,183.880302348373793612,
erc20,undefined,0x5135B3594E412e953f41926AF79DEE9A591E32eD,220.703173638341058424,
erc20,undefined,0xF5E2020cA6F22169E6C68a7165852DcC4d59178c,178.748701840722660772,
erc20,undefined,0x37C7F3F6472A5458c20b0E67F1cC59f83eb4F2Ad,0.442553463980214286,
erc20,undefined,0xad45F74009c9750598d663cdA52459258fEc5062,2.723858324379860034,
erc20,undefined,0x225509847509f66c9bd49cdA9714F481a3a6200E,0.090037454492032516,
erc20,undefined,0x63565663169428048A4c69F278129D1214603B54,7.15153748966992422,
erc20,undefined,0x189e52934D6CB392Ec7d2617535A5eA528A48942,0.439849256461222116,
erc20,undefined,0xb69AFfeFC0B1Ae8996176Fc7733B2AE4E09356e0,64.313214571519676047,
erc20,undefined,0x226d5fDD075D0c4448084e36046A92612e3d4ab7,178.647818254221322386,
erc20,undefined,0x2D6c3Aaaa53BE2989F8C0a49CD143BBae8a3aeac,2379.088720498536768342,
erc20,undefined,0x00A67Dc242DF79dD7f6145CE38840581ae90C110,147.70444543230951939,
erc20,undefined,0xdceb0Bb3311342e3ce9e49f57aFfCE9dEac40bA1,10.71968662405618956,
erc20,undefined,0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,1.157208339770203283,
erc20,undefined,0xBcF0fD9C42cC8Cb2060C4930D2c1d277f18146a5,23.105815614615576099,
erc20,undefined,0x91732345ddAA779f0d37fad1A9b59e0663ACf8D4,138.229650307942823159,
erc20,undefined,0x8a587AB45ba8594B46bb98D73E23DF4F95e935c8,849.455829355278390249,
erc20,undefined,0x6A55fa2f0E05040d8Ac50Cc501364a2b3FDFd03c,164.355992793883616584,
erc20,undefined,0x2bDAB32Fc7285EA127cd72046D7A0f9C5bF0dcBC,1882.141345357695594972,
erc20,undefined,0x947ebecd725e07baC225363F328De957AA5819b3,132.199385508123778563,
erc20,undefined,0x17bF1a2Ac1c903C8A7bF9fD6152F071d8A5A408c,6707.203067223097399977,
erc20,undefined,0x991333C1644254E42f7AAe84079ee70740674c62,33.943085468302051226,
erc20,undefined,0x794cD3F8E9BEBdd990DBbEeCe6630520C99c44fc,18.873817890255712195,
erc20,undefined,0x4b4502aE3ef491D0Ab3c5C4558A6fbdB828D1F46,19.23705288379353221,
erc20,undefined,0xB9e4c6B2e2a9769D681F7de17316698c1D36B344,42.896150090617821379,
