erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x63565663169428048A4c69F278129D1214603B54,3.659984804969092898,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x9e8ce21C3e6ceeEa52535a7F073f158c91a685a8,34.35795327681820874,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xb69AFfeFC0B1Ae8996176Fc7733B2AE4E09356e0,17.351797143391499936,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x226d5fDD075D0c4448084e36046A92612e3d4ab7,51.536929915227313113,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x2D6c3Aaaa53BE2989F8C0a49CD143BBae8a3aeac,1015.704389598652641723,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xF5E2020cA6F22169E6C68a7165852DcC4d59178c,96.374058941475075584,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x00A67Dc242DF79dD7f6145CE38840581ae90C110,51.261311087418612711,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xdceb0Bb3311342e3ce9e49f57aFfCE9dEac40bA1,3.435795327681820841,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,0.087106415421839202,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x262d07D8E8b9c8C54722a6941A5532E03fc966E9,148.704757015045098079,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xBcF0fD9C42cC8Cb2060C4930D2c1d277f18146a5,20.614771966090925212,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x91732345ddAA779f0d37fad1A9b59e0663ACf8D4,97.463738498101025491,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x6A55fa2f0E05040d8Ac50Cc501364a2b3FDFd03c,89.201295742429960126,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x2bDAB32Fc7285EA127cd72046D7A0f9C5bF0dcBC,824.590878643637010536,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x17bF1a2Ac1c903C8A7bF9fD6152F071d8A5A408c,5571.986503614918861134,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x991333C1644254E42f7AAe84079ee70740674c62,16.320027806488649121,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x794cD3F8E9BEBdd990DBbEeCe6630520C99c44fc,10.307401939703555237,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xB9e4c6B2e2a9769D681F7de17316698c1D36B344,17.188916675119294411,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xf7c668dFCACA968F2cE01226DdB15EEB7210CF1D,0.674453006702382121,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xAe477E884011C4bcD5584a01BDF02Aa4dE540ABA,20.563620982096158451,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xB41a129c22b8f135fc1b81E93eE1d4eca49C31B9,0.687159065536364144,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x5135B3594E412e953f41926AF79DEE9A591E32eD,66.998008889795507082,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xAE35f25d082B33db3d3A8d37f41E12fF2f979071,71.292753049397783173,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0xc9D8679818D2d27d236c2A9a7704cc11C6E83DA4,7.10001399035664787,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x56ee0f36FeD67Fa25465356d053Fce7831375293,3.264005561297729792,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x5fA73De624cF83501945B0E77485D67c309B16D3,9.822656375020543038,
erc20,0xdDC3D26BAA9D2d979F5E2e42515478bf18F354D5,0x7be7a0f8759eb126eeE98Fd4a6042133320B45C6,20.586382303779279618,
