0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1CbDD531CB0356510daE7AE1E673d4CffCE3F63e,0.0213758649154838
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xD71757Ba6918260CB7943151A1A156FdAaFED1aC,0.015084989203405005
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEde0927f363253D9E8cA98a3D24748554978ba35,8.675070201759132
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4742B30f35035c666C5cbA2E8670052B179e0404,11.58720911626334
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x58A7Ccd4bc5D561B89606909456F23bbfC9AaaDe,1.4456704065516663
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x639Ade8805c0081Ea5DA9495bB50751003E827cc,1670.6892177734653
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xcFEA8f74027eC8FBbbEC544E89d0b1e4B3683295,22.8985399896945
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x285710b5C0b79569234Be6026fF325e9c17Cb385,5.825165068380493
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x67bCdFcdFc4f4fF2D6688A23717480548016e98d,203.57018832977778
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8FE02545E479Aa8bA77D84E51b1D9Ca17B88011A,337.3230948620555
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9753Dc0C13b3685833756a3Cb0006D5ef3e78458,298.7778157219737
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1875BfFC06D248E1276eA94d6479986018888b37,0.4122893294944658
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1b8E254E8ED6CFd1D1f72F6De8DEcc3835e67eA7,102.58496463420113
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0C4Cb8691C855a1233D05dC725e4D5Ebd299B9fb,0.13276073233499466
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xaf65c100Ffeba4Bc89F0D801D7662C5A6238B481,16.866154743102776
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB57aaE22f8Ce7524cae1704Dcc68EFDeDf1A4b8d,5.672823467398914
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf4c5f7A94e70072B01EAf38bd049C25A0C6Fb32b,29.543045418099602
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9FeCf89c9AE7e00DB4f7Dbc6d499f9f8272dE6C1,2.97431436087761
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x2F142a3d0fd2cD85b4E9f4d59A7E07e8E96b07dd,274.6773772448166
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0BF2f334cb7B2f4Ec5737Fdb735a9e42e0F97F33,141.4347547743047
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf5b9284EAfb96b5c021901C3f35a3C3F7D5C3379,21.685056098275
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x825aa4FdCD2575770335D1b77901cdE9b9e97caf,72.25981732706774
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x587755F6dFbdEB17306C839e9a845b6BC3C267Ca,11.3566899540281
0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x95689DfA2070d38d15e43878062Dc0fCeaA89B75,3.1033724727309107
