erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xF981a33484E26Cab32963AA37618c4440Abf67cf,0.32865496225778444,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEfD310c03Fe2e454b3eC88605BeD6558ec8dB88b,0.000020188657777898,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCD0e675a32ebcE86c78D1fE9B1E406899Ca7F8FD,0.042786187441185688,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7B0d3e6a5802b93839c0B0a774A44Fb4c789F37B,0.019034479741350126,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xaB96Cb3351582398616868f235958B068bce2881,0.077701775501296645,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5707f0140F1C697C5E4e29EA47C1F7566373ef98,0.001353601435775323,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0Df5Dc844A8C72acd99e011A009509D6BFAF4dcc,0.000380576526782333,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5EDD13f078985628562AeD6794Fb4039a1CFeF5e,0.000013464935346524,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x83c0ED34e4B8d2a197b79A7eA401b9a37e1A90bC,0.17830461438223093,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8C0CD03e6Aa47FbE9D7e899F63A885129dD4206c,0.007691115545329605,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB203df26AF3666f4214661f7f903C46EDF9403b0,0.007234053772391282,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8188ae9d89e4C4899a8fCC7d69A0e9D6CA43670a,0.080219181130966181,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEF501540840861faAe8AEFeD12d2847eccf68235,0.000003076366899489,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3D0ffb75cE07D49Ff03b37afbD0989BbFCfDb7E8,0.000006772655017382,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x49848C2eaba520DC3FE7f214f11A233B6d605ef4,0.014940478271914012,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xF2ff2bc69fB16674D0cc58BCdD7f674DB576bc77,0.023547391655486605,
